date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1951-02-25 00:00:00+00:00,6.326982,0.0,0.38569304
1951-02-26 00:00:00+00:00,7.075931,0.0,0.37949085
1951-02-27 00:00:00+00:00,8.674879,0.589905,0.37628865
1951-02-28 00:00:00+00:00,9.923828,0.9824983,0.37608644
1951-03-01 00:00:00+00:00,9.972777,0.0,0.37188426
1951-03-02 00:00:00+00:00,10.821726,0.0,0.36568207
1951-03-03 00:00:00+00:00,11.520674,0.0,0.3594799
1951-03-04 00:00:00+00:00,11.465422,0.0,0.35562217
1951-03-05 00:00:00+00:00,7.8595667,0.0,0.35181367
1951-03-06 00:00:00+00:00,6.2537127,6.087523,0.37300515
1951-03-07 00:00:00+00:00,5.54786,0.19647545,0.36919662
1951-03-08 00:00:00+00:00,6.9920053,3.9315896,0.3773881
1951-03-09 00:00:00+00:00,7.636151,2.753574,0.3765796
1951-03-10 00:00:00+00:00,6.230297,10.036213,0.40277112
1951-03-11 00:00:00+00:00,7.0744443,4.6269956,0.40496257
1951-03-12 00:00:00+00:00,6.218589,2.856481,0.4091541
1951-03-13 00:00:00+00:00,5.112736,2.0695946,0.40134552
1951-03-14 00:00:00+00:00,4.5568814,3.253967,0.40153703
1951-03-15 00:00:00+00:00,4.851029,1.381214,0.40072852
1951-03-16 00:00:00+00:00,5.545174,0.29613417,0.39091998
1951-03-17 00:00:00+00:00,6.4893208,1.5802368,0.38611153
1951-03-18 00:00:00+00:00,5.883466,4.0515523,0.38830298
1951-03-19 00:00:00+00:00,6.1776123,9.195104,0.41249445
1951-03-20 00:00:00+00:00,7.1717577,1.681741,0.40868598
1951-03-21 00:00:00+00:00,9.565905,10.095959,0.41787747
1951-03-22 00:00:00+00:00,8.81005,13.76575,0.42806894
1951-03-23 00:00:00+00:00,7.4041967,5.35078,0.42226043
1951-03-24 00:00:00+00:00,6.798342,0.0,0.4104519
1951-03-25 00:00:00+00:00,9.142489,0.099197716,0.3986434
1951-03-26 00:00:00+00:00,11.986635,10.52077,0.41383487
1951-03-27 00:00:00+00:00,11.030781,4.8660703,0.42402637
1951-03-28 00:00:00+00:00,5.2749267,0.0,0.40821788
1951-03-29 00:00:00+00:00,9.869074,0.3976722,0.39840934
1951-03-30 00:00:00+00:00,14.21322,5.8689394,0.40760082
1951-03-31 00:00:00+00:00,11.007364,1.3934089,0.4027923
1951-04-01 00:00:00+00:00,7.351512,2.589211,0.40098378
1951-04-02 00:00:00+00:00,6.795657,0.09964103,0.3931753
1951-04-03 00:00:00+00:00,8.489804,0.0,0.3833668
1951-04-04 00:00:00+00:00,11.283949,0.09975354,0.37655827
1951-04-05 00:00:00+00:00,10.778096,10.979104,0.38874975
1951-04-06 00:00:00+00:00,11.272242,0.19973342,0.39994127
1951-04-07 00:00:00+00:00,9.666388,11.391285,0.4051327
1951-04-08 00:00:00+00:00,9.8105345,0.19996114,0.4133242
1951-04-09 00:00:00+00:00,11.50468,1.0003775,0.4015157
1951-04-10 00:00:00+00:00,10.848826,3.102949,0.39670718
1951-04-11 00:00:00+00:00,11.292973,1.1016794,0.3968987
1951-04-12 00:00:00+00:00,11.387118,0.0,0.38609016
1951-04-13 00:00:00+00:00,10.981265,0.0,0.37528163
1951-04-14 00:00:00+00:00,10.025411,1.6052216,0.37147316
1951-04-15 00:00:00+00:00,10.419558,6.0230756,0.39066464
1951-04-16 00:00:00+00:00,9.163702,0.5022151,0.38885608
1951-04-17 00:00:00+00:00,10.50785,1.1055179,0.38304755
1951-04-18 00:00:00+00:00,9.551995,8.7487545,0.3932391
1951-04-19 00:00:00+00:00,10.996141,5.030968,0.41543055
1951-04-20 00:00:00+00:00,12.490287,0.0,0.40062204
1951-04-21 00:00:00+00:00,10.834434,1.2088542,0.39181352
1951-04-22 00:00:00+00:00,8.62858,0.60478413,0.386005
1951-04-23 00:00:00+00:00,8.3727255,0.20171414,0.3771965
1951-04-24 00:00:00+00:00,10.616872,0.0,0.36638796
1951-04-25 00:00:00+00:00,12.311019,0.0,0.35657948
1951-04-26 00:00:00+00:00,15.605164,0.0,0.34777096
1951-04-27 00:00:00+00:00,16.19931,0.0,0.33796245
1951-04-28 00:00:00+00:00,15.843456,0.0,0.32915395
1951-04-29 00:00:00+00:00,16.037603,0.0,0.31834543
1951-04-30 00:00:00+00:00,17.231747,0.0,0.3065369
1951-05-01 00:00:00+00:00,17.325893,3.5469494,0.2997284
1951-05-02 00:00:00+00:00,13.270041,1.1154311,0.32291988
1951-05-03 00:00:00+00:00,12.814186,0.60878646,0.31711137
1951-05-04 00:00:00+00:00,12.548683,0.30495542,0.31123087
1951-05-05 00:00:00+00:00,11.933179,9.7769985,0.32235038
1951-05-06 00:00:00+00:00,9.617676,19.183582,0.40046984
1951-05-07 00:00:00+00:00,7.252172,2.4538033,0.39858934
1951-05-08 00:00:00+00:00,7.9366693,0.922035,0.39070886
1951-05-09 00:00:00+00:00,9.9211645,0.0,0.37382835
1951-05-10 00:00:00+00:00,12.705662,0.0,0.36194783
1951-05-11 00:00:00+00:00,13.140158,0.0,0.35206735
1951-05-12 00:00:00+00:00,11.674655,11.262849,0.36718684
1951-05-13 00:00:00+00:00,9.95915,1.2427652,0.3943063
1951-05-14 00:00:00+00:00,8.393648,12.456596,0.39842582
1951-05-15 00:00:00+00:00,8.528144,1.9770035,0.41654533
1951-05-16 00:00:00+00:00,9.36264,2.9206116,0.4046648
1951-05-17 00:00:00+00:00,9.397138,1.5685422,0.4007843
1951-05-18 00:00:00+00:00,9.481633,8.911309,0.41490382
1951-05-19 00:00:00+00:00,8.81613,0.84092945,0.4040233
1951-05-20 00:00:00+00:00,10.000624,2.740442,0.3951428
1951-05-21 00:00:00+00:00,10.135122,4.8619976,0.40326232
1951-05-22 00:00:00+00:00,10.569619,0.52999264,0.39738178
1951-05-23 00:00:00+00:00,11.854116,0.0,0.3835013
1951-05-24 00:00:00+00:00,13.488611,0.0,0.3716208
1951-05-25 00:00:00+00:00,14.423107,0.0,0.36074027
1951-05-26 00:00:00+00:00,14.557604,0.0,0.35185978
1951-05-27 00:00:00+00:00,15.692101,0.1076625,0.34097928
1951-05-28 00:00:00+00:00,14.476596,0.75620073,0.33609876
1951-05-29 00:00:00+00:00,14.1110935,0.75885105,0.3322183
1951-05-30 00:00:00+00:00,12.64559,0.10879902,0.32433778
1951-05-31 00:00:00+00:00,11.980087,0.10920452,0.31645727
1951-06-01 00:00:00+00:00,10.664584,1.0962455,0.31257677
1951-06-02 00:00:00+00:00,11.399079,0.44023958,0.30869627
1951-06-03 00:00:00+00:00,12.733577,0.0,0.30081576
1951-06-04 00:00:00+00:00,16.018074,0.0,0.28993526
1951-06-05 00:00:00+00:00,18.152569,0.0,0.27905473
1951-06-06 00:00:00+00:00,19.637066,0.0,0.26817423
1951-06-07 00:00:00+00:00,20.17156,0.0,0.25729373
1951-06-08 00:00:00+00:00,19.50606,0.0,0.24541323
1951-06-09 00:00:00+00:00,19.740555,0.0,0.23553273
1951-06-10 00:00:00+00:00,19.775051,0.0,0.22665223
1951-06-11 00:00:00+00:00,17.409548,0.0,0.21877173
1951-06-12 00:00:00+00:00,17.694044,0.0,0.21189123
1951-06-13 00:00:00+00:00,18.178541,0.0,0.20501073
1951-06-14 00:00:00+00:00,19.213037,0.0,0.19913022
1951-06-15 00:00:00+00:00,19.747534,0.0,0.1932497
1951-06-16 00:00:00+00:00,21.082031,0.0,0.1883692
1951-06-17 00:00:00+00:00,22.766527,0.0,0.1824887
1951-06-18 00:00:00+00:00,23.901022,0.0,0.1786082
1951-06-19 00:00:00+00:00,23.58552,0.0,0.1747277
1951-06-20 00:00:00+00:00,23.920015,0.0,0.17184718
1951-06-21 00:00:00+00:00,23.704512,0.0,0.16896668
1951-06-22 00:00:00+00:00,23.03901,0.0,0.16708618
1951-06-23 00:00:00+00:00,23.523506,0.0,0.16520567
1951-06-24 00:00:00+00:00,24.258,0.0,0.16332518
1951-06-25 00:00:00+00:00,24.892498,0.0,0.16144466
1951-06-26 00:00:00+00:00,22.276995,0.0,0.15956415
1951-06-27 00:00:00+00:00,20.66149,0.0,0.15868367
1951-06-28 00:00:00+00:00,20.795986,0.0,0.15780316
1951-06-29 00:00:00+00:00,21.480484,0.0,0.15692265
1951-06-30 00:00:00+00:00,23.714981,0.0,0.15604216
1951-07-01 00:00:00+00:00,24.899477,0.0,0.15516163
1951-07-02 00:00:00+00:00,25.083975,0.0,0.15428114
1951-07-03 00:00:00+00:00,23.42047,0.0,0.15337825
1951-07-04 00:00:00+00:00,19.170938,4.38106,0.16131864
1951-07-05 00:00:00+00:00,16.571413,0.0,0.17325902
1951-07-06 00:00:00+00:00,16.271885,0.0,0.16819942
1951-07-07 00:00:00+00:00,15.822359,1.4115467,0.16613978
1951-07-08 00:00:00+00:00,17.97283,0.0,0.16708018
1951-07-09 00:00:00+00:00,19.123302,0.0,0.16102059
1951-07-10 00:00:00+00:00,17.923777,0.28197864,0.157961
1951-07-11 00:00:00+00:00,17.074247,0.0,0.15590136
1951-07-12 00:00:00+00:00,18.474722,0.0,0.15384175
1951-07-13 00:00:00+00:00,20.875195,0.0,0.15178213
1951-07-14 00:00:00+00:00,22.875668,0.0,0.14972255
1951-07-15 00:00:00+00:00,23.326141,0.0,0.14766294
1951-07-16 00:00:00+00:00,22.526611,0.0,0.1476033
1951-07-17 00:00:00+00:00,23.227085,0.0,0.1465437
1951-07-18 00:00:00+00:00,25.277555,0.0,0.14548409
1951-07-19 00:00:00+00:00,26.62803,0.0,0.14442447
1951-07-20 00:00:00+00:00,28.878502,0.0,0.14336488
1951-07-21 00:00:00+00:00,28.028976,0.0,0.14330527
1951-07-22 00:00:00+00:00,27.67945,0.0,0.14224565
1951-07-23 00:00:00+00:00,28.02992,0.0,0.14218602
1951-07-24 00:00:00+00:00,27.030394,0.0,0.14112642
1951-07-25 00:00:00+00:00,27.930868,0.0,0.14106682
1951-07-26 00:00:00+00:00,27.93134,0.0,0.14100718
1951-07-27 00:00:00+00:00,26.431812,0.0,0.1399476
1951-07-28 00:00:00+00:00,26.782284,0.0,0.13988797
1951-07-29 00:00:00+00:00,26.732758,0.14003639,0.13982837
1951-07-30 00:00:00+00:00,27.583231,1.2599128,0.14076877
1951-07-31 00:00:00+00:00,26.383703,0.0,0.14470915
1951-08-01 00:00:00+00:00,26.434175,0.0,0.14164954
1951-08-02 00:00:00+00:00,26.38465,0.0,0.13958994
1951-08-03 00:00:00+00:00,26.935123,0.0,0.13853033
1951-08-04 00:00:00+00:00,25.535595,0.0,0.1384707
1951-08-05 00:00:00+00:00,23.486067,0.0,0.13741109
1951-08-06 00:00:00+00:00,20.43654,2.6538837,0.14635149
1951-08-07 00:00:00+00:00,18.687014,0.0,0.14629188
1951-08-08 00:00:00+00:00,21.287483,0.0,0.14323226
1951-08-09 00:00:00+00:00,24.68796,0.0,0.14017266
1951-08-10 00:00:00+00:00,26.338432,0.0,0.13911305
1951-08-11 00:00:00+00:00,27.288902,0.0,0.13805343
1951-08-12 00:00:00+00:00,27.689377,0.0,0.13699381
1951-08-13 00:00:00+00:00,27.039848,0.0,0.1359342
1951-08-14 00:00:00+00:00,25.390322,0.0,0.13587458
1951-08-15 00:00:00+00:00,25.190796,0.0,0.13581498
1951-08-16 00:00:00+00:00,25.391268,0.27852184,0.13575536
1951-08-17 00:00:00+00:00,24.49174,0.27844188,0.13669577
1951-08-18 00:00:00+00:00,25.09221,0.0,0.13663615
1951-08-19 00:00:00+00:00,26.092686,0.0,0.13657653
1951-08-20 00:00:00+00:00,25.743156,0.0,0.13551693
1951-08-21 00:00:00+00:00,24.74363,0.0,0.13545732
1951-08-22 00:00:00+00:00,25.044104,0.0,0.13439772
1951-08-23 00:00:00+00:00,25.644575,0.0,0.13433811
1951-08-24 00:00:00+00:00,22.74505,0.6947471,0.1342785
1951-08-25 00:00:00+00:00,19.49552,8.195795,0.14321886
1951-08-26 00:00:00+00:00,17.545994,7.4992175,0.20915927
1951-08-27 00:00:00+00:00,18.396467,0.0,0.21509965
1951-08-28 00:00:00+00:00,19.79694,0.0,0.20104004
1951-08-29 00:00:00+00:00,20.797413,0.0,0.18798044
1951-08-30 00:00:00+00:00,22.297886,0.0,0.17592083
1951-08-31 00:00:00+00:00,20.84836,0.13869159,0.1648612
1951-09-01 00:00:00+00:00,16.698832,0.41596746,0.1588016
1951-09-02 00:00:00+00:00,15.654112,0.0,0.15280986
1951-09-03 00:00:00+00:00,14.723817,0.0,0.14802167
1951-09-04 00:00:00+00:00,15.193525,0.0,0.1442335
1951-09-05 00:00:00+00:00,17.46323,0.0,0.14144531
1951-09-06 00:00:00+00:00,19.08294,0.0,0.13865717
1951-09-07 00:00:00+00:00,20.052645,0.0,0.13786897
1951-09-08 00:00:00+00:00,21.42235,0.0,0.1360808
1951-09-09 00:00:00+00:00,21.742056,0.0,0.13629262
1951-09-10 00:00:00+00:00,22.411764,0.0,0.13550445
1951-09-11 00:00:00+00:00,23.181469,0.0,0.13471627
1951-09-12 00:00:00+00:00,23.651176,0.0,0.13492808
1951-09-13 00:00:00+00:00,21.170883,0.0,0.13513991
1951-09-14 00:00:00+00:00,21.49059,0.0,0.13435173
1951-09-15 00:00:00+00:00,22.360294,0.0,0.13456357
1951-09-16 00:00:00+00:00,23.680002,0.0,0.1347754
1951-09-17 00:00:00+00:00,22.599707,0.0,0.1349872
1951-09-18 00:00:00+00:00,21.819416,0.0,0.13419905
1951-09-19 00:00:00+00:00,20.139118,0.0,0.13441086
1951-09-20 00:00:00+00:00,20.808828,0.0,0.1346227
1951-09-21 00:00:00+00:00,20.128532,0.0,0.13483451
1951-09-22 00:00:00+00:00,19.04824,4.202497,0.15504633
1951-09-23 00:00:00+00:00,18.767946,0.11958774,0.15825818
1951-09-24 00:00:00+00:00,19.487652,3.812006,0.15746999
1951-09-25 00:00:00+00:00,19.107359,0.0,0.17568181
1951-09-26 00:00:00+00:00,18.927065,0.0,0.16889364
1951-09-27 00:00:00+00:00,18.446774,0.11785082,0.16410546
1951-09-28 00:00:00+00:00,17.716478,7.752361,0.17731729
1951-09-29 00:00:00+00:00,16.336185,12.176791,0.25452912
1951-09-30 00:00:00+00:00,17.005894,0.70034105,0.26774094
1951-10-01 00:00:00+00:00,16.875597,9.193711,0.25995272
1951-10-02 00:00:00+00:00,17.445305,17.058107,0.31316456
1951-10-03 00:00:00+00:00,17.01501,6.711714,0.36037642
1951-10-04 00:00:00+00:00,16.334717,0.11540832,0.3275882
1951-10-05 00:00:00+00:00,14.704423,5.2949853,0.32280004
1951-10-06 00:00:00+00:00,16.87413,3.4445634,0.3400119
1951-10-07 00:00:00+00:00,16.493835,7.101418,0.35122368
1951-10-08 00:00:00+00:00,15.563542,2.1711025,0.3514355
1951-10-09 00:00:00+00:00,15.4332485,0.5700348,0.33964735
1951-10-10 00:00:00+00:00,14.152954,0.22750764,0.32785916
1951-10-11 00:00:00+00:00,12.972662,0.0,0.319071
1951-10-12 00:00:00+00:00,13.092368,0.0,0.30928284
1951-10-13 00:00:00+00:00,13.862075,13.791016,0.33549464
1951-10-14 00:00:00+00:00,8.631782,4.2870817,0.36870646
1951-10-15 00:00:00+00:00,8.051487,0.0,0.3599183
1951-10-16 00:00:00+00:00,8.871194,0.33717397,0.34613007
1951-10-17 00:00:00+00:00,9.1409,0.0,0.33434194
1951-10-18 00:00:00+00:00,7.2606063,0.111989036,0.3245538
1951-10-19 00:00:00+00:00,7.180313,0.0,0.31876558
1951-10-20 00:00:00+00:00,9.30002,0.0,0.31397742
1951-10-21 00:00:00+00:00,10.869725,0.0,0.30818927
1951-10-22 00:00:00+00:00,12.089432,0.0,0.30340105
1951-10-23 00:00:00+00:00,12.6091385,0.0,0.2986129
1951-10-24 00:00:00+00:00,11.628845,0.0,0.2918247
1951-10-25 00:00:00+00:00,11.74855,0.0,0.28703654
1951-10-26 00:00:00+00:00,11.518258,0.0,0.28324834
1951-10-27 00:00:00+00:00,11.337964,0.0,0.27846017
1951-10-28 00:00:00+00:00,11.357671,0.0,0.274672
1951-10-29 00:00:00+00:00,10.327376,0.0,0.27088383
1951-10-30 00:00:00+00:00,8.247084,3.6295912,0.27209568
1951-10-31 00:00:00+00:00,6.06679,1.2083164,0.30030745
1951-11-01 00:00:00+00:00,5.3864956,0.0,0.2955193
1951-11-02 00:00:00+00:00,6.1496477,0.657498,0.2895538
1951-11-03 00:00:00+00:00,7.0518785,2.517798,0.30229282
1951-11-04 00:00:00+00:00,6.304108,0.0,0.2990318
1951-11-05 00:00:00+00:00,7.156337,0.43696523,0.29477078
1951-11-06 00:00:00+00:00,4.4085674,0.0,0.2885098
1951-11-07 00:00:00+00:00,5.1107974,1.1991277,0.28624877
1951-11-08 00:00:00+00:00,5.563026,0.21779238,0.28598776
1951-11-09 00:00:00+00:00,6.865256,0.43512154,0.28372675
1951-11-10 00:00:00+00:00,7.917486,3.3685894,0.28546578
1951-11-11 00:00:00+00:00,9.019715,1.7367615,0.31220472
1951-11-12 00:00:00+00:00,8.421945,4.011933,0.32494372
1951-11-13 00:00:00+00:00,7.7741737,0.108313225,0.32268274
1951-11-14 00:00:00+00:00,3.976404,0.0,0.31242174
1951-11-15 00:00:00+00:00,3.0786335,0.0,0.30516073
1951-11-16 00:00:00+00:00,4.8808627,0.0,0.2988997
1951-11-17 00:00:00+00:00,6.5330935,6.5782247,0.29863867
1951-11-18 00:00:00+00:00,6.385323,0.0,0.3353777
1951-11-19 00:00:00+00:00,5.137552,0.0,0.3231167
1951-11-20 00:00:00+00:00,4.5397816,0.0,0.31485564
1951-11-21 00:00:00+00:00,5.042012,0.0,0.3085947
1951-11-22 00:00:00+00:00,3.0442405,0.0,0.30233365
1951-11-23 00:00:00+00:00,2.546471,0.0,0.29807264
1951-11-24 00:00:00+00:00,3.1487,0.0,0.29381165
1951-11-25 00:00:00+00:00,2.9009297,0.0,0.29055062
1951-11-26 00:00:00+00:00,4.6531596,9.607551,0.30328962
1951-11-27 00:00:00+00:00,7.0553894,2.2391765,0.36002865
1951-11-28 00:00:00+00:00,3.6576188,0.0,0.34276757
1951-11-29 00:00:00+00:00,6.6598487,17.659071,0.36050656
1951-11-30 00:00:00+00:00,8.962078,2.8688998,0.39724562
1951-12-01 00:00:00+00:00,10.114308,5.412667,0.3979846
1951-12-02 00:00:00+00:00,10.7165365,1.5900819,0.38972354
1951-12-03 00:00:00+00:00,11.718767,0.3176393,0.38146257
1951-12-04 00:00:00+00:00,9.270996,0.0,0.37220156
1951-12-05 00:00:00+00:00,10.023226,3.8025732,0.37094054
1951-12-06 00:00:00+00:00,6.2254553,0.0,0.37667957
1951-12-07 00:00:00+00:00,7.177686,0.0,0.36741853
1951-12-08 00:00:00+00:00,6.629915,0.0,0.3611575
1951-12-09 00:00:00+00:00,6.3321447,0.10511627,0.35589653
1951-12-10 00:00:00+00:00,6.484374,0.0,0.3506355
1951-12-11 00:00:00+00:00,7.2866035,0.0,0.34637448
1951-12-12 00:00:00+00:00,6.238833,0.0,0.34211352
1951-12-13 00:00:00+00:00,6.8410635,0.0,0.33985248
1951-12-14 00:00:00+00:00,7.793293,13.78972,0.35159147
1951-12-15 00:00:00+00:00,7.2455225,10.537982,0.4153305
1951-12-16 00:00:00+00:00,5.6477523,0.6252292,0.40006945
1951-12-17 00:00:00+00:00,3.8999817,1.040728,0.39080843
1951-12-18 00:00:00+00:00,4.102211,0.0,0.38254747
1951-12-19 00:00:00+00:00,3.8044403,1.2456869,0.37528646
1951-12-20 00:00:00+00:00,6.05667,9.019615,0.39402542
1951-12-21 00:00:00+00:00,2.3589,6.2123866,0.40576443
1951-12-22 00:00:00+00:00,5.0111294,0.20681064,0.39950344
1951-12-23 00:00:00+00:00,3.6133595,0.826163,0.3922424
1951-12-24 00:00:00+00:00,4.915589,1.1344845,0.3909814
1951-12-25 00:00:00+00:00,8.367819,11.535892,0.39672038
1951-12-26 00:00:00+00:00,3.7200477,14.297904,0.4244594
1951-12-27 00:00:00+00:00,5.022278,1.2327086,0.42519838
1951-12-28 00:00:00+00:00,3.6245074,15.183068,0.43293738
1951-12-29 00:00:00+00:00,1.5267369,0.20490077,0.41767636
1951-12-30 00:00:00+00:00,1.328967,0.40924788,0.40541536
1951-12-31 00:00:00+00:00,4.931196,2.656499,0.40515432
1952-01-01 00:00:00+00:00,4.1834264,0.7142352,0.40689337
1952-01-02 00:00:00+00:00,4.3840156,0.0,0.3966618
1952-01-03 00:00:00+00:00,6.632964,0.81497586,0.39345956
1952-01-04 00:00:00+00:00,7.8819127,2.5452676,0.39125738
1952-01-05 00:00:00+00:00,6.430861,2.238485,0.4010552
1952-01-06 00:00:00+00:00,0.92981,0.0,0.390853
1952-01-07 00:00:00+00:00,2.8787584,1.219515,0.38765082
1952-01-08 00:00:00+00:00,2.7777066,0.10156454,0.38244864
1952-01-09 00:00:00+00:00,2.8266556,0.0,0.37724644
1952-01-10 00:00:00+00:00,5.075605,0.0,0.37404427
1952-01-11 00:00:00+00:00,4.2745543,0.20275752,0.37184206
1952-01-12 00:00:00+00:00,5.2735023,0.0,0.36963987
1952-01-13 00:00:00+00:00,2.272451,0.20250873,0.36643767
1952-01-14 00:00:00+00:00,2.971399,0.0,0.3642355
1952-01-15 00:00:00+00:00,5.3703485,0.3033886,0.3630333
1952-01-16 00:00:00+00:00,2.4692972,0.10106695,0.36083108
1952-01-17 00:00:00+00:00,3.4682453,0.5050213,0.35962892
1952-01-18 00:00:00+00:00,5.6171947,3.3310676,0.37442672
1952-01-19 00:00:00+00:00,0.81614333,0.0,0.36922452
1952-01-20 00:00:00+00:00,0.8150919,0.0,0.36102235
1952-01-21 00:00:00+00:00,0.06404098,0.0,0.35682014
1952-01-22 00:00:00+00:00,-0.037010916,0.0,0.35361797
1952-01-23 00:00:00+00:00,0.26193812,0.0,0.35141578
1952-01-24 00:00:00+00:00,1.5108863,0.0,0.3492136
1952-01-25 00:00:00+00:00,3.3098352,0.0,0.34701142
1952-01-26 00:00:00+00:00,3.4087837,0.2008699,0.3448092
1952-01-27 00:00:00+00:00,2.6077328,0.0,0.34260702
1952-01-28 00:00:00+00:00,2.6066809,0.0,0.34040484
1952-01-29 00:00:00+00:00,0.60562956,0.0,0.33720264
1952-01-30 00:00:00+00:00,0.9545786,0.0,0.33400047
1952-01-31 00:00:00+00:00,2.103527,0.0,0.3327983
1952-02-01 00:00:00+00:00,3.5024757,0.0,0.33059612
1952-02-02 00:00:00+00:00,3.8014243,0.0,0.32839394
1952-02-03 00:00:00+00:00,4.150373,0.09992116,0.32719174
1952-02-04 00:00:00+00:00,5.899322,0.0,0.32598954
1952-02-05 00:00:00+00:00,6.0982714,0.0,0.32278734
1952-02-06 00:00:00+00:00,5.5472193,0.0,0.32058516
1952-02-07 00:00:00+00:00,5.046168,0.0,0.31838298
1952-02-08 00:00:00+00:00,4.595118,0.0,0.3141808
1952-02-09 00:00:00+00:00,4.4940653,0.0,0.31097862
1952-02-10 00:00:00+00:00,7.143014,0.0,0.3087764
1952-02-11 00:00:00+00:00,5.2419634,0.0,0.3045742
1952-02-12 00:00:00+00:00,2.190912,0.0,0.29937202
1952-02-13 00:00:00+00:00,1.0898606,0.0,0.29716983
1952-02-14 00:00:00+00:00,2.6888096,0.79362005,0.29896763
1952-02-15 00:00:00+00:00,6.287758,8.922281,0.32676545
1952-02-16 00:00:00+00:00,5.836707,16.148457,0.38956326
1952-02-17 00:00:00+00:00,5.9356556,0.09900399,0.38536108
1952-02-18 00:00:00+00:00,6.9346046,0.5936254,0.3761589
1952-02-19 00:00:00+00:00,8.133553,1.2853235,0.37495673
1952-02-20 00:00:00+00:00,5.6825013,0.0,0.36975452
1952-02-21 00:00:00+00:00,6.0814505,0.2962129,0.36255234
1952-02-22 00:00:00+00:00,5.680399,0.0,0.35735014
1952-02-23 00:00:00+00:00,4.5793476,0.0,0.35114795
1952-02-24 00:00:00+00:00,5.178297,0.0,0.34594575
1952-02-25 00:00:00+00:00,5.677245,0.0,0.3407436
1952-02-26 00:00:00+00:00,7.3761935,0.0,0.3355414
1952-02-27 00:00:00+00:00,6.6251426,0.1966688,0.33133918
1952-02-28 00:00:00+00:00,6.8240914,0.2948003,0.330137
1952-02-29 00:00:00+00:00,5.82304,0.098199,0.32693484
1952-03-01 00:00:00+00:00,5.871989,0.7850489,0.32473263
1952-03-02 00:00:00+00:00,2.3709366,12.257888,0.34253043
1952-03-03 00:00:00+00:00,2.8668845,0.19613938,0.35957432
1952-03-04 00:00:00+00:00,9.51103,1.0793335,0.3737658
1952-03-05 00:00:00+00:00,10.105177,0.58903754,0.3699573
1952-03-06 00:00:00+00:00,9.949322,0.29467428,0.36314875
1952-03-07 00:00:00+00:00,10.643469,1.375874,0.35934022
1952-03-08 00:00:00+00:00,6.837615,2.6548793,0.36053175
1952-03-09 00:00:00+00:00,3.2317607,0.0,0.35672322
1952-03-10 00:00:00+00:00,3.3759072,0.0,0.34491473
1952-03-11 00:00:00+00:00,3.0700524,0.0,0.33810624
1952-03-12 00:00:00+00:00,3.4141989,0.0,0.3342977
1952-03-13 00:00:00+00:00,7.0583453,0.0,0.32948917
1952-03-14 00:00:00+00:00,8.602491,0.0,0.3246807
1952-03-15 00:00:00+00:00,10.446638,0.0,0.31887215
1952-03-16 00:00:00+00:00,9.1907835,0.0,0.31306365
1952-03-17 00:00:00+00:00,8.934929,0.0,0.30525512
1952-03-18 00:00:00+00:00,10.279076,0.0,0.29844657
1952-03-19 00:00:00+00:00,9.623221,0.09891247,0.2906381
1952-03-20 00:00:00+00:00,6.267368,24.24678,0.3558296
1952-03-21 00:00:00+00:00,8.661513,0.5941237,0.38202107
1952-03-22 00:00:00+00:00,9.50566,0.0,0.36721256
1952-03-23 00:00:00+00:00,8.199805,0.0,0.35440406
1952-03-24 00:00:00+00:00,5.593952,0.0,0.3435955
1952-03-25 00:00:00+00:00,5.2380986,0.0,0.336787
1952-03-26 00:00:00+00:00,7.9822445,0.0,0.3299785
1952-03-27 00:00:00+00:00,7.4763904,1.1921871,0.32616994
1952-03-28 00:00:00+00:00,5.9705367,1.6898714,0.33036146
1952-03-29 00:00:00+00:00,6.814682,0.0,0.32955295
1952-03-30 00:00:00+00:00,11.408829,0.099515274,0.32174444
1952-03-31 00:00:00+00:00,12.802976,0.0,0.31593594
1952-04-01 00:00:00+00:00,10.947122,0.099627025,0.30912742
1952-04-02 00:00:00+00:00,9.841267,0.19936629,0.30331892
1952-04-03 00:00:00+00:00,10.935414,0.099739425,0.2995104
1952-04-04 00:00:00+00:00,10.67956,13.272855,0.33370188
1952-04-05 00:00:00+00:00,9.173706,4.493364,0.37689337
1952-04-06 00:00:00+00:00,7.217852,9.791115,0.38808486
1952-04-07 00:00:00+00:00,7.7119985,0.89969677,0.38727635
1952-04-08 00:00:00+00:00,7.356144,11.402673,0.39646783
1952-04-09 00:00:00+00:00,3.8002899,12.009693,0.41665933
1952-04-10 00:00:00+00:00,6.3444366,6.3087106,0.4268508
1952-04-11 00:00:00+00:00,8.638582,0.6011756,0.41004226
1952-04-12 00:00:00+00:00,10.932728,0.1002538,0.39423376
1952-04-13 00:00:00+00:00,10.026875,4.1127844,0.3884253
1952-04-14 00:00:00+00:00,10.67102,1.2044402,0.39161673
1952-04-15 00:00:00+00:00,11.765165,0.0,0.37880823
1952-04-16 00:00:00+00:00,12.159312,0.0,0.3649997
1952-04-17 00:00:00+00:00,12.753459,0.0,0.3541912
1952-04-18 00:00:00+00:00,12.547605,0.0,0.3453827
1952-04-19 00:00:00+00:00,11.54175,0.10066372,0.33857417
1952-04-20 00:00:00+00:00,9.785896,0.30216902,0.33076566
1952-04-21 00:00:00+00:00,6.1300426,15.722069,0.35795715
