date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
2013-12-05 00:00:00+00:00,1.186128,0.0,0.36467102
2013-12-06 00:00:00+00:00,-0.020478643,0.0918759,0.36356044
2013-12-07 00:00:00+00:00,-0.37708429,0.0,0.36145
2013-12-08 00:00:00+00:00,2.91631,0.18368553,0.36133942
2013-12-09 00:00:00+00:00,5.509703,0.18365233,0.36122885
2013-12-10 00:00:00+00:00,4.1530976,0.09180954,0.3611183
2013-12-11 00:00:00+00:00,6.4464917,0.45896444,0.36000773
2013-12-12 00:00:00+00:00,5.589886,2.019077,0.36789724
2013-12-13 00:00:00+00:00,0.38327965,0.0,0.36578667
2013-12-14 00:00:00+00:00,1.426674,0.0,0.36167613
2013-12-15 00:00:00+00:00,0.92006737,0.09172611,0.3585656
2013-12-16 00:00:00+00:00,0.66346174,0.09170935,0.35745502
2013-12-17 00:00:00+00:00,-1.4431443,0.091692574,0.3563445
2013-12-18 00:00:00+00:00,-2.7997506,0.09167578,0.35523394
2013-12-19 00:00:00+00:00,-2.856356,0.0,0.35412335
2013-12-20 00:00:00+00:00,1.1370379,3.2991164,0.35401288
2013-12-21 00:00:00+00:00,1.7804313,13.102412,0.37590232
2013-12-22 00:00:00+00:00,-1.2761743,0.5496504,0.3897918
2013-12-23 00:00:00+00:00,-3.082781,0.091591485,0.37968126
2013-12-24 00:00:00+00:00,-3.8393867,5.0366006,0.37557068
2013-12-25 00:00:00+00:00,-4.6459928,7.2330523,0.37246013
2013-12-26 00:00:00+00:00,-2.3525991,4.8516545,0.37034962
2013-12-27 00:00:00+00:00,-2.3592043,0.0,0.36823907
2013-12-28 00:00:00+00:00,-1.2658112,0.0,0.36712852
2013-12-29 00:00:00+00:00,-0.3224168,0.091489606,0.36501798
2013-12-30 00:00:00+00:00,-1.5790226,0.54883534,0.36390743
2013-12-31 00:00:00+00:00,1.1643708,0.09145548,0.3637969
2014-01-01 00:00:00+00:00,-1.7922349,0.091438375,0.36368635
2014-01-02 00:00:00+00:00,1.5570632,0.63924265,0.3655777
2014-01-03 00:00:00+00:00,4.7563615,1.9152461,0.390469
2014-01-04 00:00:00+00:00,5.10566,2.550347,0.41136038
2014-01-05 00:00:00+00:00,2.2049582,1.0006179,0.39925173
2014-01-06 00:00:00+00:00,3.554257,0.09084652,0.40114307
2014-01-07 00:00:00+00:00,4.903555,1.8145517,0.40003443
2014-01-08 00:00:00+00:00,8.052853,7.2486773,0.40492573
2014-01-09 00:00:00+00:00,7.352151,0.99538064,0.39881712
2014-01-10 00:00:00+00:00,5.4514494,0.0,0.39370844
2014-01-11 00:00:00+00:00,3.5507486,0.09024996,0.3865998
2014-01-12 00:00:00+00:00,7.4500465,0.45065036,0.38449118
2014-01-13 00:00:00+00:00,1.1993449,0.0,0.3813825
2014-01-14 00:00:00+00:00,1.7486435,1.4382361,0.37827381
2014-01-15 00:00:00+00:00,7.447942,2.8726175,0.3941652
2014-01-16 00:00:00+00:00,1.1472404,0.0,0.3860565
2014-01-17 00:00:00+00:00,1.646538,0.0,0.38094786
2014-01-18 00:00:00+00:00,4.7458363,0.08940678,0.37783924
2014-01-19 00:00:00+00:00,5.945135,0.3571422,0.37573057
2014-01-20 00:00:00+00:00,4.9944324,0.08916414,0.3736219
2014-01-21 00:00:00+00:00,3.3437319,0.089042515,0.37151328
2014-01-22 00:00:00+00:00,7.2430296,1.4227314,0.37240458
2014-01-23 00:00:00+00:00,10.592327,0.35519484,0.37529597
2014-01-24 00:00:00+00:00,9.441627,0.26602954,0.3721873
2014-01-25 00:00:00+00:00,7.840924,0.0,0.36807865
2014-01-26 00:00:00+00:00,8.090222,0.17686304,0.36497
2014-01-27 00:00:00+00:00,7.639521,0.26492622,0.36386132
2014-01-28 00:00:00+00:00,6.588819,1.058229,0.36375266
2014-01-29 00:00:00+00:00,5.388118,3.7866902,0.366644
2014-01-30 00:00:00+00:00,8.587416,2.7261147,0.38753536
2014-01-31 00:00:00+00:00,10.936714,5.7958302,0.3944267
2014-02-01 00:00:00+00:00,8.986013,14.732226,0.4073181
2014-02-02 00:00:00+00:00,8.585311,4.5535274,0.40720946
2014-02-03 00:00:00+00:00,7.384609,7.7824855,0.3941007
2014-02-04 00:00:00+00:00,5.9839077,0.26195782,0.3889921
2014-02-05 00:00:00+00:00,6.983206,14.648706,0.40488344
2014-02-06 00:00:00+00:00,3.9825041,0.08706989,0.3917748
2014-02-07 00:00:00+00:00,4.9318027,1.5650085,0.38466614
2014-02-08 00:00:00+00:00,4.3311014,0.26045918,0.3835575
2014-02-09 00:00:00+00:00,7.330399,10.316625,0.4004488
2014-02-10 00:00:00+00:00,8.429697,0.34627494,0.3933402
2014-02-11 00:00:00+00:00,9.078996,0.0,0.3832315
2014-02-12 00:00:00+00:00,11.678294,0.0,0.37612286
2014-02-13 00:00:00+00:00,11.327593,7.6709723,0.39101425
2014-02-14 00:00:00+00:00,9.12689,6.3687563,0.39290553
2014-02-15 00:00:00+00:00,7.526189,2.664067,0.40079686
2014-02-16 00:00:00+00:00,3.8254871,2.4885137,0.39968827
2014-02-17 00:00:00+00:00,3.3747857,1.2852567,0.3875796
2014-02-18 00:00:00+00:00,7.774084,20.2769,0.4004709
2014-02-19 00:00:00+00:00,8.123382,0.34171632,0.39136228
2014-02-20 00:00:00+00:00,7.6226807,0.08530141,0.37925366
2014-02-21 00:00:00+00:00,11.221979,5.1955857,0.381145
2014-02-22 00:00:00+00:00,7.771277,0.5102727,0.3850363
2014-02-23 00:00:00+00:00,5.520576,4.076023,0.38192767
2014-02-24 00:00:00+00:00,9.169874,6.3591475,0.393819
2014-02-25 00:00:00+00:00,9.619173,2.7937772,0.39871037
2014-02-26 00:00:00+00:00,9.16847,1.4370269,0.38960174
2014-02-27 00:00:00+00:00,8.817768,11.985063,0.39749303
2014-02-28 00:00:00+00:00,8.117067,0.16854498,0.3883844
2014-03-01 00:00:00+00:00,7.266366,4.543718,0.38127577
2014-03-02 00:00:00+00:00,9.565664,1.5122364,0.39116707
2014-03-03 00:00:00+00:00,10.815119,2.9362698,0.39304876
2014-03-04 00:00:00+00:00,7.9656744,0.0,0.38386273
2014-03-05 00:00:00+00:00,9.96623,0.8379844,0.37767673
2014-03-06 00:00:00+00:00,7.816785,1.3400207,0.37249073
2014-03-07 00:00:00+00:00,7.717341,1.9252001,0.3763047
2014-03-08 00:00:00+00:00,8.617897,4.4338555,0.38711867
2014-03-09 00:00:00+00:00,8.018453,2.508335,0.38293266
2014-03-10 00:00:00+00:00,7.5690074,5.682414,0.3947467
2014-03-11 00:00:00+00:00,5.719563,13.864134,0.3985607
2014-03-12 00:00:00+00:00,6.5201187,17.863232,0.41137457
2014-03-13 00:00:00+00:00,6.270674,0.33370975,0.39218864
2014-03-14 00:00:00+00:00,3.6712294,0.33352822,0.37500262
2014-03-15 00:00:00+00:00,4.021785,1.7500741,0.3658166
2014-03-16 00:00:00+00:00,6.9223404,1.2493784,0.3706306
2014-03-17 00:00:00+00:00,6.072896,0.8324714,0.3614446
2014-03-18 00:00:00+00:00,8.623451,2.9952934,0.36725855
2014-03-19 00:00:00+00:00,8.324006,0.33263302,0.36907256
2014-03-20 00:00:00+00:00,9.324562,0.24934237,0.3608865
2014-03-21 00:00:00+00:00,8.575117,5.3995614,0.36970052
2014-03-22 00:00:00+00:00,7.375673,1.5775025,0.37351447
2014-03-23 00:00:00+00:00,7.176229,0.16596584,0.3713285
2014-03-24 00:00:00+00:00,8.876784,4.4787383,0.36514246
2014-03-25 00:00:00+00:00,8.827339,8.0409565,0.39495644
2014-03-26 00:00:00+00:00,7.977895,0.8285353,0.38477045
2014-03-27 00:00:00+00:00,8.27845,0.08281079,0.37658444
2014-03-28 00:00:00+00:00,7.8790064,0.16553651,0.36839843
2014-03-29 00:00:00+00:00,5.729561,6.618072,0.36921242
2014-03-30 00:00:00+00:00,6.1801167,7.358854,0.3960264
2014-03-31 00:00:00+00:00,5.4806724,3.2230296,0.39184037
2014-04-01 00:00:00+00:00,4.981227,0.57820004,0.38365436
2014-04-02 00:00:00+00:00,4.731783,0.4127921,0.37446836
2014-04-03 00:00:00+00:00,10.3823395,0.9076873,0.37028235
2014-04-04 00:00:00+00:00,9.132894,1.7319919,0.37209633
2014-04-05 00:00:00+00:00,8.583449,1.2365217,0.36491027
2014-04-06 00:00:00+00:00,10.084004,0.24718179,0.3647243
2014-04-07 00:00:00+00:00,11.83456,0.08235326,0.35853827
2014-04-08 00:00:00+00:00,11.885117,0.08231278,0.35335222
2014-04-09 00:00:00+00:00,8.835671,0.0,0.34516624
2014-04-10 00:00:00+00:00,9.836226,0.0,0.33798024
2014-04-11 00:00:00+00:00,11.286782,0.0,0.33079425
2014-04-12 00:00:00+00:00,11.737338,0.0,0.32260823
2014-04-13 00:00:00+00:00,10.087893,0.0,0.31642216
2014-04-14 00:00:00+00:00,9.73845,0.0,0.31123614
2014-04-15 00:00:00+00:00,13.239005,0.0,0.30505016
2014-04-16 00:00:00+00:00,10.68956,0.081995256,0.29986417
2014-04-17 00:00:00+00:00,9.290115,0.0,0.29467812
2014-04-18 00:00:00+00:00,8.54067,0.0,0.2874921
2014-04-19 00:00:00+00:00,8.741226,0.24563709,0.28330612
2014-04-20 00:00:00+00:00,8.741783,0.16368125,0.2801201
2014-04-21 00:00:00+00:00,9.592337,1.1452333,0.27893403
2014-04-22 00:00:00+00:00,6.892893,4.415272,0.29274806
2014-04-23 00:00:00+00:00,7.0934477,0.24517916,0.31056207
2014-04-24 00:00:00+00:00,9.744003,1.7154611,0.31037608
2014-04-25 00:00:00+00:00,8.49456,0.081651054,0.30119
2014-04-26 00:00:00+00:00,9.495114,0.0,0.29200402
2014-04-27 00:00:00+00:00,9.695669,0.32630542,0.283818
2014-04-28 00:00:00+00:00,10.946225,0.81539243,0.279632
2014-04-29 00:00:00+00:00,10.69678,0.9780275,0.28044596
2014-04-30 00:00:00+00:00,12.047336,0.32586193,0.27925995
2014-05-01 00:00:00+00:00,11.947891,0.0,0.27107394
2014-05-02 00:00:00+00:00,9.448447,0.4069618,0.26388794
2014-05-03 00:00:00+00:00,9.597456,7.1666317,0.27785778
2014-05-04 00:00:00+00:00,9.591823,0.98082775,0.3162954
2014-05-05 00:00:00+00:00,10.136189,3.363394,0.32773292
2014-05-06 00:00:00+00:00,10.030556,2.3053544,0.32117048
2014-05-07 00:00:00+00:00,10.5749235,0.24790776,0.314608
2014-05-08 00:00:00+00:00,8.869291,1.65879,0.30504563
2014-05-09 00:00:00+00:00,7.713659,9.739649,0.33048317
2014-05-10 00:00:00+00:00,9.608026,2.005248,0.35592076
2014-05-11 00:00:00+00:00,8.902391,4.947796,0.3543583
2014-05-12 00:00:00+00:00,9.046759,4.4611006,0.36179593
2014-05-13 00:00:00+00:00,10.841126,5.575965,0.36923346
2014-05-14 00:00:00+00:00,11.135493,0.59359145,0.36367103
2014-05-15 00:00:00+00:00,13.7798605,0.08511509,0.35110858
2014-05-16 00:00:00+00:00,14.424228,2.4775658,0.35254616
2014-05-17 00:00:00+00:00,14.418595,0.51452047,0.34098375
2014-05-18 00:00:00+00:00,10.562962,4.1316214,0.35242128
2014-05-19 00:00:00+00:00,11.107329,4.1471715,0.34785885
2014-05-20 00:00:00+00:00,13.001696,5.463695,0.3662964
2014-05-21 00:00:00+00:00,11.496062,2.089277,0.362734
2014-05-22 00:00:00+00:00,11.54043,6.2915826,0.36717156
2014-05-23 00:00:00+00:00,12.584796,5.1751833,0.3746091
2014-05-24 00:00:00+00:00,12.279165,0.7043911,0.36904672
2014-05-25 00:00:00+00:00,10.973531,11.843569,0.38748425
2014-05-26 00:00:00+00:00,10.967898,2.8391316,0.3959218
2014-05-27 00:00:00+00:00,13.062264,1.5140705,0.38035938
2014-05-28 00:00:00+00:00,13.106632,4.649069,0.38779694
2014-05-29 00:00:00+00:00,12.950999,0.6282465,0.3782345
2014-05-30 00:00:00+00:00,13.0953665,0.45047987,0.36867204
2014-05-31 00:00:00+00:00,15.739734,7.0546784,0.36610964
2014-06-01 00:00:00+00:00,17.684101,9.533518,0.3975472
2014-06-02 00:00:00+00:00,16.928469,3.0078979,0.39898476
2014-06-03 00:00:00+00:00,16.472834,0.09150366,0.37842232
2014-06-04 00:00:00+00:00,18.567202,1.377917,0.3708599
2014-06-05 00:00:00+00:00,18.211569,0.09222088,0.35829747
2014-06-06 00:00:00+00:00,17.405935,0.27774876,0.34673503
2014-06-07 00:00:00+00:00,18.000303,0.0,0.33617258
2014-06-08 00:00:00+00:00,18.89467,0.0,0.32361016
2014-06-09 00:00:00+00:00,19.689037,0.0,0.31304774
2014-06-10 00:00:00+00:00,17.983404,0.0,0.30248532
2014-06-11 00:00:00+00:00,17.177773,0.0,0.29092288
2014-06-12 00:00:00+00:00,19.322138,1.6116744,0.2813604
2014-06-13 00:00:00+00:00,19.766506,11.421966,0.34279796
2014-06-14 00:00:00+00:00,16.460873,0.9556418,0.3422355
2014-06-15 00:00:00+00:00,14.45524,1.055426,0.3276731
2014-06-16 00:00:00+00:00,14.999607,0.9633397,0.32211065
2014-06-17 00:00:00+00:00,15.993974,10.542769,0.33654824
2014-06-18 00:00:00+00:00,15.138341,1.6509367,0.35998583
2014-06-19 00:00:00+00:00,15.232709,0.48753887,0.3454234
2014-06-20 00:00:00+00:00,17.127077,0.2937128,0.33186096
2014-06-21 00:00:00+00:00,17.571444,1.6711577,0.32729852
2014-06-22 00:00:00+00:00,16.41581,0.0,0.32173607
2014-06-23 00:00:00+00:00,18.210176,1.8830838,0.3141736
2014-06-24 00:00:00+00:00,18.454542,0.19903381,0.3126112
2014-06-25 00:00:00+00:00,19.398909,0.0,0.30204874
2014-06-26 00:00:00+00:00,20.693277,0.4013586,0.29348636
2014-06-27 00:00:00+00:00,21.137644,0.40302086,0.28692392
2014-06-28 00:00:00+00:00,22.932013,0.20234728,0.27836147
2014-06-29 00:00:00+00:00,22.02638,0.0,0.26879904
2014-06-30 00:00:00+00:00,21.170748,0.102019094,0.2582366
2014-07-01 00:00:00+00:00,18.765116,0.0,0.25067416
2014-07-02 00:00:00+00:00,18.209478,0.20575257,0.2431117
2014-07-03 00:00:00+00:00,18.854939,0.6190746,0.24148768
2014-07-04 00:00:00+00:00,18.352217,1.3424575,0.24376091
2014-07-05 00:00:00+00:00,15.199496,6.201188,0.25503418
2014-07-06 00:00:00+00:00,15.546775,0.3103218,0.2843074
2014-07-07 00:00:00+00:00,16.444054,0.103528395,0.2735807
2014-07-08 00:00:00+00:00,17.691332,0.0,0.26285392
2014-07-09 00:00:00+00:00,19.488611,0.0,0.25112718
2014-07-10 00:00:00+00:00,21.08589,0.0,0.2404004
2014-07-11 00:00:00+00:00,23.183172,0.0,0.22967368
2014-07-12 00:00:00+00:00,22.230448,9.253506,0.2669469
2014-07-13 00:00:00+00:00,20.477728,0.8324931,0.28622016
2014-07-14 00:00:00+00:00,20.575006,0.104151644,0.27649343
2014-07-15 00:00:00+00:00,19.922285,0.20848389,0.26676667
2014-07-16 00:00:00+00:00,21.969564,0.0,0.2560399
2014-07-17 00:00:00+00:00,21.916842,0.0,0.24431318
2014-07-18 00:00:00+00:00,20.21412,0.104514815,0.2355864
2014-07-19 00:00:00+00:00,21.8114,0.0,0.22885966
2014-07-20 00:00:00+00:00,21.05868,0.10469838,0.22313291
2014-07-21 00:00:00+00:00,20.755959,0.7335346,0.22040617
2014-07-22 00:00:00+00:00,22.253237,0.20976654,0.21867943
2014-07-23 00:00:00+00:00,20.150515,1.4696671,0.2179527
2014-07-24 00:00:00+00:00,17.797792,1.260834,0.22222587
2014-07-25 00:00:00+00:00,16.595072,9.359518,0.24549913
2014-07-26 00:00:00+00:00,18.942352,3.368227,0.2867724
2014-07-27 00:00:00+00:00,19.089632,11.694006,0.32804564
2014-07-28 00:00:00+00:00,17.43691,14.657002,0.34731892
2014-07-29 00:00:00+00:00,16.884188,0.105541065,0.3435921
2014-07-30 00:00:00+00:00,17.581469,1.7958192,0.3338654
2014-07-31 00:00:00+00:00,19.378746,1.5859818,0.3331386
2014-08-01 00:00:00+00:00,16.926025,0.21165636,0.32241192
2014-08-02 00:00:00+00:00,18.373304,0.0,0.31168514
2014-08-03 00:00:00+00:00,20.020582,2.7565548,0.3059584
2014-08-04 00:00:00+00:00,18.36786,7.640531,0.33523163
2014-08-05 00:00:00+00:00,17.61514,1.8056715,0.35350487
2014-08-06 00:00:00+00:00,18.41242,0.106313825,0.33677813
2014-08-07 00:00:00+00:00,18.359697,2.5538888,0.3340514
2014-08-08 00:00:00+00:00,15.8569765,0.10651062,0.32532462
2014-08-09 00:00:00+00:00,16.354256,0.21321915,0.3135979
2014-08-10 00:00:00+00:00,19.651535,0.96037996,0.30987114
2014-08-11 00:00:00+00:00,17.548815,0.32042578,0.3041444
2014-08-12 00:00:00+00:00,15.646091,0.21381734,0.29541764
2014-08-13 00:00:00+00:00,14.793371,10.379884,0.30469087
2014-08-14 00:00:00+00:00,15.240649,4.177287,0.3669641
2014-08-15 00:00:00+00:00,14.237927,0.10721115,0.3452374
2014-08-16 00:00:00+00:00,15.385207,0.0,0.33151063
2014-08-17 00:00:00+00:00,15.082486,1.1815618,0.3257839
2014-08-18 00:00:00+00:00,12.779765,4.300684,0.33605716
2014-08-19 00:00:00+00:00,14.527044,0.6457191,0.34533036
2014-08-20 00:00:00+00:00,15.274322,0.861784,0.33860362
2014-08-21 00:00:00+00:00,15.221601,0.0,0.33087686
2014-08-22 00:00:00+00:00,16.668879,0.0,0.32115012
2014-08-23 00:00:00+00:00,17.216158,0.21606968,0.31242338
2014-08-24 00:00:00+00:00,16.913439,0.108139575,0.30569664
2014-08-25 00:00:00+00:00,16.610716,0.6494684,0.30096987
2014-08-26 00:00:00+00:00,19.007994,0.0,0.29724312
2014-08-27 00:00:00+00:00,19.205273,0.0,0.2885164
2014-08-28 00:00:00+00:00,17.802553,0.0,0.2807896
2014-08-29 00:00:00+00:00,20.099833,0.0,0.27406284
2014-08-30 00:00:00+00:00,20.24711,5.7651615,0.2993361
2014-08-31 00:00:00+00:00,16.04439,0.32665277,0.30460933
2014-09-01 00:00:00+00:00,16.391668,0.0,0.29688263
2014-09-02 00:00:00+00:00,17.497862,0.0,0.28786647
2014-09-03 00:00:00+00:00,18.212967,2.3874903,0.27756083
2014-09-04 00:00:00+00:00,19.178074,3.5698388,0.31325522
2014-09-05 00:00:00+00:00,18.74318,1.186183,0.31094962
2014-09-06 00:00:00+00:00,18.558287,1.074959,0.30564404
2014-09-07 00:00:00+00:00,17.523392,0.42864057,0.30133846
2014-09-08 00:00:00+00:00,17.388498,0.42730996,0.2940328
2014-09-09 00:00:00+00:00,15.703605,0.0,0.2837272
2014-09-10 00:00:00+00:00,20.16871,0.0,0.2744216
2014-09-11 00:00:00+00:00,17.733818,0.0,0.267116
2014-09-12 00:00:00+00:00,16.598925,0.0,0.2598104
2014-09-13 00:00:00+00:00,16.76403,0.21041858,0.25550482
2014-09-14 00:00:00+00:00,15.079136,0.0,0.25119922
2014-09-15 00:00:00+00:00,16.044245,0.0,0.24589363
2014-09-16 00:00:00+00:00,15.959351,0.0,0.241588
2014-09-17 00:00:00+00:00,15.274456,0.5198323,0.23928243
2014-09-18 00:00:00+00:00,15.189563,0.0,0.23597679
2014-09-19 00:00:00+00:00,18.654669,0.103361465,0.23367122
2014-09-20 00:00:00+00:00,16.319777,0.30918884,0.23136556
2014-09-21 00:00:00+00:00,12.984881,0.0,0.22806
2014-09-22 00:00:00+00:00,12.499988,0.10247367,0.22575438
2014-09-23 00:00:00+00:00,13.215095,0.0,0.22344881
2014-09-24 00:00:00+00:00,14.980201,0.4075782,0.2221432
2014-09-25 00:00:00+00:00,13.795307,0.0,0.22183761
2014-09-26 00:00:00+00:00,14.810413,0.0,0.21953195
2014-09-27 00:00:00+00:00,14.225519,0.10104432,0.21722639
2014-09-28 00:00:00+00:00,12.690626,0.0,0.21592075
2014-09-29 00:00:00+00:00,11.005732,0.0,0.21461517
2014-09-30 00:00:00+00:00,10.470839,0.0,0.21230957
2014-10-01 00:00:00+00:00,11.635945,0.0,0.21100396
2014-10-02 00:00:00+00:00,13.551051,0.39869797,0.2106984
2014-10-03 00:00:00+00:00,13.316157,0.6958514,0.21239278
2014-10-04 00:00:00+00:00,14.3312645,0.59485435,0.21508715
2014-10-05 00:00:00+00:00,13.29637,0.0,0.21578154
2014-10-06 00:00:00+00:00,12.961477,0.0,0.21347594
2014-10-07 00:00:00+00:00,14.326582,0.0,0.21217033
2014-10-08 00:00:00+00:00,13.44169,2.1582909,0.21386477
2014-10-09 00:00:00+00:00,9.506797,0.7827984,0.22655913
2014-10-10 00:00:00+00:00,7.9219017,0.09759754,0.22625351
2014-10-11 00:00:00+00:00,8.187009,0.0,0.22394791
2014-10-12 00:00:00+00:00,9.152115,0.0,0.22164235
2014-10-13 00:00:00+00:00,9.167221,0.0,0.2203367
2014-10-14 00:00:00+00:00,7.4823275,0.0,0.21803108
2014-10-15 00:00:00+00:00,7.6474338,0.19273214,0.21672553
2014-10-16 00:00:00+00:00,8.562541,0.5767536,0.2174199
2014-10-17 00:00:00+00:00,8.977648,0.0,0.2171143
2014-10-18 00:00:00+00:00,9.392754,0.0,0.21580872
2014-10-19 00:00:00+00:00,12.007859,0.0,0.21450311
2014-10-20 00:00:00+00:00,10.722966,0.0,0.21219751
2014-10-21 00:00:00+00:00,9.638072,0.0,0.2108919
2014-10-22 00:00:00+00:00,10.153178,0.0,0.20958629
2014-10-23 00:00:00+00:00,9.868284,4.535702,0.20828071
2014-10-24 00:00:00+00:00,10.883391,7.3528886,0.26397514
2014-10-25 00:00:00+00:00,11.898498,3.47961,0.3106695
2014-10-26 00:00:00+00:00,11.363604,1.125851,0.31736386
2014-10-27 00:00:00+00:00,10.17871,0.09360002,0.30505833
2014-10-28 00:00:00+00:00,8.993816,0.093380764,0.2957527
2014-10-29 00:00:00+00:00,6.4089227,0.0,0.28844708
2014-10-30 00:00:00+00:00,8.57403,10.50303,0.32914147
2014-10-31 00:00:00+00:00,6.0391355,1.2055262,0.3348359
2014-11-01 00:00:00+00:00,5.204242,0.0,0.32053027
2014-11-02 00:00:00+00:00,5.205778,0.0,0.31234658
2014-11-03 00:00:00+00:00,5.3991723,0.0,0.30623603
2014-11-04 00:00:00+00:00,3.4425666,0.0,0.30212548
2014-11-05 00:00:00+00:00,4.68596,0.0,0.30001494
2014-11-06 00:00:00+00:00,5.2793536,0.0,0.29690444
2014-11-07 00:00:00+00:00,5.022748,0.0,0.29379386
2014-11-08 00:00:00+00:00,9.516142,6.278795,0.30468333
2014-11-09 00:00:00+00:00,14.009537,0.2769577,0.33757278
2014-11-10 00:00:00+00:00,12.00293,0.0,0.32546225
2014-11-11 00:00:00+00:00,10.096324,0.0,0.3173517
2014-11-12 00:00:00+00:00,10.289719,0.18454234,0.31424117
2014-11-13 00:00:00+00:00,12.233112,0.36902046,0.3121306
2014-11-14 00:00:00+00:00,10.026506,0.0,0.31002006
2014-11-15 00:00:00+00:00,8.1199,0.0,0.30590954
2014-11-16 00:00:00+00:00,7.5132937,0.0,0.303799
2014-11-17 00:00:00+00:00,7.706688,0.09219065,0.30268842
2014-11-18 00:00:00+00:00,8.600082,2.6730604,0.31157792
2014-11-19 00:00:00+00:00,5.493476,0.27647492,0.31546736
2014-11-20 00:00:00+00:00,3.83687,0.0,0.3113568
2014-11-21 00:00:00+00:00,3.0302632,3.6850355,0.31024626
2014-11-22 00:00:00+00:00,8.123657,3.7764945,0.35213572
2014-11-23 00:00:00+00:00,3.8670516,0.09209337,0.34302518
2014-11-24 00:00:00+00:00,6.7604456,0.36830834,0.3369146
2014-11-25 00:00:00+00:00,6.8038397,0.36824313,0.33380407
2014-11-26 00:00:00+00:00,3.3972337,0.0,0.33069357
2014-11-27 00:00:00+00:00,2.0906281,0.092028104,0.326583
2014-11-28 00:00:00+00:00,2.6340215,0.0,0.32447243
2014-11-29 00:00:00+00:00,4.477415,5.33573,0.33036193
2014-11-30 00:00:00+00:00,5.1708097,2.0235367,0.3632514
2014-12-01 00:00:00+00:00,4.8142033,0.27588755,0.35414082
2014-12-02 00:00:00+00:00,4.357598,0.9194606,0.35203028
2014-12-03 00:00:00+00:00,4.6509914,0.18385917,0.34791976
2014-12-04 00:00:00+00:00,4.594385,3.033132,0.3568092
2014-12-05 00:00:00+00:00,6.1877794,9.37345,0.37669864
2014-12-06 00:00:00+00:00,5.981173,1.6538408,0.39058807
2014-12-07 00:00:00+00:00,6.3745675,5.6955366,0.38947755
2014-12-08 00:00:00+00:00,5.967961,1.2858567,0.39036703
2014-12-09 00:00:00+00:00,4.611355,0.18366064,0.38125646
2014-12-10 00:00:00+00:00,4.5047493,0.6426959,0.37414593
2014-12-11 00:00:00+00:00,3.5981426,0.09179707,0.37003538
2014-12-12 00:00:00+00:00,0.79153746,0.0917804,0.36392486
2014-12-13 00:00:00+00:00,0.08493086,0.8258734,0.3598143
2014-12-14 00:00:00+00:00,0.5783253,0.09174701,0.3567038
2014-12-15 00:00:00+00:00,6.971719,1.1007634,0.35959324
2014-12-16 00:00:00+00:00,11.615113,0.2751406,0.36448267
2014-12-17 00:00:00+00:00,12.558507,0.36678708,0.36137214
2014-12-18 00:00:00+00:00,9.9519005,0.0,0.35626158
2014-12-19 00:00:00+00:00,10.595295,2.1082528,0.35815105
2014-12-20 00:00:00+00:00,9.738689,0.18329269,0.35904053
2014-12-21 00:00:00+00:00,7.382083,0.0,0.35392994
2014-12-22 00:00:00+00:00,10.225477,0.27483782,0.34981942
2014-12-23 00:00:00+00:00,8.418871,0.18319142,0.3487089
2014-12-24 00:00:00+00:00,6.7622647,0.091578804,0.34559837
2014-12-25 00:00:00+00:00,7.8056583,1.5565516,0.34548777
2014-12-26 00:00:00+00:00,8.549053,1.2816285,0.35737726
2014-12-27 00:00:00+00:00,5.442446,0.09152791,0.3542667
2014-12-28 00:00:00+00:00,3.685841,0.18302181,0.34915614
2014-12-29 00:00:00+00:00,5.179234,0.09149387,0.3470456
2014-12-30 00:00:00+00:00,5.2226286,3.476119,0.34793508
2014-12-31 00:00:00+00:00,7.866022,2.926712,0.37282452
2015-01-01 00:00:00+00:00,5.059417,0.0,0.37571397
2015-01-02 00:00:00+00:00,8.557239,0.2740497,0.3726049
2015-01-03 00:00:00+00:00,8.406537,7.572236,0.3854962
2015-01-04 00:00:00+00:00,6.1058354,1.457815,0.39938754
2015-01-05 00:00:00+00:00,5.9051337,3.0028324,0.3882789
2015-01-06 00:00:00+00:00,5.8044324,1.3631433,0.40017027
2015-01-07 00:00:00+00:00,4.6537304,4.8101387,0.3900616
2015-01-08 00:00:00+00:00,6.9030285,10.7859535,0.40895292
2015-01-09 00:00:00+00:00,2.602327,8.508786,0.41284424
2015-01-10 00:00:00+00:00,0.75162536,0.0,0.3957356
2015-01-11 00:00:00+00:00,7.700924,0.27083972,0.39262694
2015-01-12 00:00:00+00:00,9.350222,2.4343219,0.3975183
