date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1951-02-21 00:00:00+00:00,29.097605,0.0,0.1106012
1951-02-22 00:00:00+00:00,28.752953,0.0,0.10047525
1951-02-23 00:00:00+00:00,27.758297,0.0,0.0913493
1951-02-24 00:00:00+00:00,27.863644,0.0,0.08422333
1951-02-25 00:00:00+00:00,28.618988,0.0,0.07809739
1951-02-26 00:00:00+00:00,28.224339,0.2894578,0.073971465
1951-02-27 00:00:00+00:00,28.529682,1.3891424,0.07484551
1951-02-28 00:00:00+00:00,29.235027,0.0,0.08571954
1951-03-01 00:00:00+00:00,29.490376,0.17357859,0.07759358
1951-03-02 00:00:00+00:00,25.195719,15.214221,0.123467624
1951-03-03 00:00:00+00:00,24.301067,7.056227,0.21834168
1951-03-04 00:00:00+00:00,23.749594,13.449256,0.2394585
1951-03-05 00:00:00+00:00,24.097145,10.811661,0.27661005
1951-03-06 00:00:00+00:00,21.744698,9.325833,0.2977616
1951-03-07 00:00:00+00:00,21.842249,6.8385043,0.2949131
1951-03-08 00:00:00+00:00,22.389801,6.2717195,0.29506463
1951-03-09 00:00:00+00:00,23.537354,1.5871379,0.2862162
1951-03-10 00:00:00+00:00,24.784906,5.0111685,0.2753677
1951-03-11 00:00:00+00:00,25.032457,10.99825,0.28151923
1951-03-12 00:00:00+00:00,23.580011,12.3363495,0.29867074
1951-03-13 00:00:00+00:00,22.777563,5.5922503,0.2938223
1951-03-14 00:00:00+00:00,22.525114,6.1468782,0.29197377
1951-03-15 00:00:00+00:00,23.072666,5.08884,0.29112536
1951-03-16 00:00:00+00:00,24.070217,7.1474957,0.28627688
1951-03-17 00:00:00+00:00,24.517773,1.928365,0.2844284
1951-03-18 00:00:00+00:00,24.615324,6.7115116,0.28457993
1951-03-19 00:00:00+00:00,23.862877,11.891542,0.29873148
1951-03-20 00:00:00+00:00,23.060427,3.348551,0.291883
1951-03-21 00:00:00+00:00,22.80798,5.4378147,0.29503453
1951-03-22 00:00:00+00:00,22.705532,7.3584237,0.29818606
1951-03-23 00:00:00+00:00,22.503084,1.9079375,0.2913376
1951-03-24 00:00:00+00:00,22.900635,0.3088887,0.2804891
1951-03-25 00:00:00+00:00,24.198189,2.91468,0.27264065
1951-03-26 00:00:00+00:00,24.695742,0.43579736,0.27279216
1951-03-27 00:00:00+00:00,24.043293,2.0626588,0.26294369
1951-03-28 00:00:00+00:00,22.940845,3.2634592,0.2680952
1951-03-29 00:00:00+00:00,21.888397,8.318512,0.28824678
1951-03-30 00:00:00+00:00,22.03595,18.036411,0.3093983
1951-03-31 00:00:00+00:00,23.0335,16.271084,0.3025498
1951-04-01 00:00:00+00:00,21.531052,3.894184,0.29870135
1951-04-02 00:00:00+00:00,20.528606,0.32063213,0.28785288
1951-04-03 00:00:00+00:00,21.676159,1.1595818,0.2760044
1951-04-04 00:00:00+00:00,22.723713,0.064723745,0.26915595
1951-04-05 00:00:00+00:00,23.071262,0.06503432,0.2563075
1951-04-06 00:00:00+00:00,24.118814,0.0,0.24545896
1951-04-07 00:00:00+00:00,23.966366,3.4810908,0.2436105
1951-04-08 00:00:00+00:00,24.51392,12.279293,0.25976205
1951-04-09 00:00:00+00:00,23.66147,3.1191049,0.29191357
1951-04-10 00:00:00+00:00,24.509022,2.1350408,0.28706515
1951-04-11 00:00:00+00:00,24.606573,3.4884932,0.28421664
1951-04-12 00:00:00+00:00,25.004128,0.067463554,0.2803682
1951-04-13 00:00:00+00:00,25.351679,0.0,0.2645197
1951-04-14 00:00:00+00:00,25.549232,0.0,0.2506712
1951-04-15 00:00:00+00:00,24.396786,7.6904163,0.25082275
1951-04-16 00:00:00+00:00,21.794336,6.8398795,0.2949743
1951-04-17 00:00:00+00:00,20.99189,1.5296249,0.29212582
1951-04-18 00:00:00+00:00,22.78944,0.0,0.27927732
1951-04-19 00:00:00+00:00,23.636995,0.3522444,0.26442885
1951-04-20 00:00:00+00:00,20.484545,5.46177,0.2765804
1951-04-21 00:00:00+00:00,19.432098,0.2857264,0.27573195
1951-04-22 00:00:00+00:00,20.02965,0.071948305,0.26388347
1951-04-23 00:00:00+00:00,21.127203,0.0,0.25503498
1951-04-24 00:00:00+00:00,19.924751,7.887987,0.26518655
1951-04-25 00:00:00+00:00,21.322308,1.693049,0.28433806
1951-04-26 00:00:00+00:00,20.469858,0.5936474,0.27548957
1951-04-27 00:00:00+00:00,21.317411,0.3741171,0.26464108
1951-04-28 00:00:00+00:00,22.06496,6.867279,0.2567926
1951-04-29 00:00:00+00:00,19.962513,5.7859435,0.29594415
1951-04-30 00:00:00+00:00,21.260067,0.5377655,0.2850957
1951-05-01 00:00:00+00:00,20.60762,1.318259,0.2772472
1951-05-02 00:00:00+00:00,20.05517,0.0,0.26839873
1951-05-03 00:00:00+00:00,22.402723,0.0,0.25755027
1951-05-04 00:00:00+00:00,21.44624,4.1169467,0.2616029
1951-05-05 00:00:00+00:00,20.539757,3.7255652,0.27865553
1951-05-06 00:00:00+00:00,20.983274,0.7936425,0.27670822
1951-05-07 00:00:00+00:00,21.276789,0.0,0.26576084
1951-05-08 00:00:00+00:00,21.070307,4.455536,0.26481348
1951-05-09 00:00:00+00:00,20.063824,2.4696217,0.2758661
1951-05-10 00:00:00+00:00,20.55734,1.2763052,0.27491874
1951-05-11 00:00:00+00:00,20.250856,0.7987481,0.26797143
1951-05-12 00:00:00+00:00,19.89437,1.439684,0.26302403
1951-05-13 00:00:00+00:00,20.087889,0.8009203,0.26307666
1951-05-14 00:00:00+00:00,21.631403,0.080203645,0.2571293
1951-05-15 00:00:00+00:00,21.324923,0.0,0.24818197
1951-05-16 00:00:00+00:00,22.418438,0.0,0.2392346
1951-05-17 00:00:00+00:00,22.961954,0.0,0.23028724
1951-05-18 00:00:00+00:00,22.655472,0.0,0.2223399
1951-05-19 00:00:00+00:00,22.548988,0.0,0.21539252
1951-05-20 00:00:00+00:00,22.142506,0.0,0.20744516
1951-05-21 00:00:00+00:00,22.636023,0.0,0.19949782
1951-05-22 00:00:00+00:00,23.329536,0.24352841,0.19255045
1951-05-23 00:00:00+00:00,19.523056,11.627134,0.23360312
1951-05-24 00:00:00+00:00,20.11657,0.8958822,0.26065573
1951-05-25 00:00:00+00:00,21.110088,0.0,0.24470839
1951-05-26 00:00:00+00:00,23.453602,0.0,0.23176104
1951-05-27 00:00:00+00:00,19.19712,4.01145,0.22881365
1951-05-28 00:00:00+00:00,17.540634,4.4287066,0.2618663
1951-05-29 00:00:00+00:00,19.684155,0.082162976,0.25391895
1951-05-30 00:00:00+00:00,18.67767,0.0,0.24097162
1951-05-31 00:00:00+00:00,19.371187,0.0,0.2310242
1951-06-01 00:00:00+00:00,20.264702,0.0,0.22307688
1951-06-02 00:00:00+00:00,21.40822,0.0,0.21412954
1951-06-03 00:00:00+00:00,21.051735,0.0,0.20718217
1951-06-04 00:00:00+00:00,20.145254,0.0,0.2002348
1951-06-05 00:00:00+00:00,20.13877,0.0,0.19428742
1951-06-06 00:00:00+00:00,21.282288,0.0,0.18734005
1951-06-07 00:00:00+00:00,17.4258,6.8610106,0.1993927
1951-06-08 00:00:00+00:00,17.86932,0.7547253,0.23544535
1951-06-09 00:00:00+00:00,19.512835,2.689613,0.22849798
1951-06-10 00:00:00+00:00,18.606354,13.985023,0.2725506
1951-06-11 00:00:00+00:00,18.89987,2.1112177,0.28060326
1951-06-12 00:00:00+00:00,17.393387,0.08465534,0.2676559
1951-06-13 00:00:00+00:00,18.236902,6.534775,0.26470852
1951-06-14 00:00:00+00:00,18.98042,0.51050717,0.28276116
1951-06-15 00:00:00+00:00,20.523933,0.08530748,0.26881385
1951-06-16 00:00:00+00:00,20.317453,2.822698,0.2698665
1951-06-17 00:00:00+00:00,20.660967,1.0292552,0.26591912
1951-06-18 00:00:00+00:00,20.254482,0.0,0.25797176
1951-06-19 00:00:00+00:00,20.348,0.0,0.24802439
1951-06-20 00:00:00+00:00,21.191519,0.0,0.23807704
1951-06-21 00:00:00+00:00,19.985035,11.541379,0.25312966
1951-06-22 00:00:00+00:00,19.47855,9.488098,0.2931823
1951-06-23 00:00:00+00:00,21.472069,0.17464821,0.28923497
1951-06-24 00:00:00+00:00,19.615583,22.165226,0.29428762
1951-06-25 00:00:00+00:00,18.7591,6.8564816,0.30534026
1951-06-26 00:00:00+00:00,22.402617,0.1764131,0.29639292
1951-06-27 00:00:00+00:00,21.946135,0.17703766,0.28344554
1951-06-28 00:00:00+00:00,24.83965,0.0,0.27349815
1951-06-29 00:00:00+00:00,21.783167,2.8535411,0.2695508
1951-06-30 00:00:00+00:00,22.276682,1.0741943,0.27560344
1951-07-01 00:00:00+00:00,22.7702,0.17974095,0.2666561
1951-07-02 00:00:00+00:00,22.213717,0.0,0.25770873
1951-07-03 00:00:00+00:00,21.707712,0.0,0.2477342
1951-07-04 00:00:00+00:00,19.505066,17.171808,0.26756954
1951-07-05 00:00:00+00:00,17.602419,4.64517,0.3064049
1951-07-06 00:00:00+00:00,19.39977,0.088768594,0.29124027
1951-07-07 00:00:00+00:00,20.397121,0.17643897,0.2800756
1951-07-08 00:00:00+00:00,20.894476,0.08768247,0.27091098
1951-07-09 00:00:00+00:00,21.391827,0.0,0.26274633
1951-07-10 00:00:00+00:00,20.189182,7.1047363,0.25858167
1951-07-11 00:00:00+00:00,17.486534,12.404169,0.307417
1951-07-12 00:00:00+00:00,18.583889,0.17129523,0.29425237
1951-07-13 00:00:00+00:00,19.081242,0.0,0.27908772
1951-07-14 00:00:00+00:00,21.578596,0.0,0.26892307
1951-07-15 00:00:00+00:00,19.825947,0.0,0.2597584
1951-07-16 00:00:00+00:00,18.6733,0.58644193,0.2545938
1951-07-17 00:00:00+00:00,19.820652,0.66666627,0.25542912
1951-07-18 00:00:00+00:00,18.468004,2.3211427,0.2582645
1951-07-19 00:00:00+00:00,18.56536,1.9793082,0.26509982
1951-07-20 00:00:00+00:00,18.66271,0.0820527,0.2589352
1951-07-21 00:00:00+00:00,17.760061,0.0,0.25077057
1951-07-22 00:00:00+00:00,18.057417,0.0,0.24360588
1951-07-23 00:00:00+00:00,17.65477,0.0,0.23744124
1951-07-24 00:00:00+00:00,17.502121,0.0,0.23027661
1951-07-25 00:00:00+00:00,18.749474,0.0,0.22311196
1951-07-26 00:00:00+00:00,20.546827,0.0,0.21594733
1951-07-27 00:00:00+00:00,20.39418,0.0,0.20878267
1951-07-28 00:00:00+00:00,20.341532,2.606228,0.205618
1951-07-29 00:00:00+00:00,20.138887,2.6731832,0.23445338
1951-07-30 00:00:00+00:00,20.786238,0.0,0.23128873
1951-07-31 00:00:00+00:00,23.283592,0.0,0.21812406
1951-08-01 00:00:00+00:00,23.980942,1.3191874,0.20695944
1951-08-02 00:00:00+00:00,20.228296,1.7772048,0.21379474
1951-08-03 00:00:00+00:00,20.975647,0.7694594,0.21763015
1951-08-04 00:00:00+00:00,21.623003,0.0,0.21146548
1951-08-05 00:00:00+00:00,21.820354,0.0,0.20030084
1951-08-06 00:00:00+00:00,22.567707,0.0,0.19013616
1951-08-07 00:00:00+00:00,22.26506,0.0,0.18197152
1951-08-08 00:00:00+00:00,20.962412,0.0,0.1748069
1951-08-09 00:00:00+00:00,21.059767,0.5257952,0.16764225
1951-08-10 00:00:00+00:00,17.007118,0.7482548,0.17047757
1951-08-11 00:00:00+00:00,15.954471,0.44725183,0.16731296
1951-08-12 00:00:00+00:00,16.251825,0.59410363,0.16614829
1951-08-13 00:00:00+00:00,17.899178,0.1479767,0.16498366
1951-08-14 00:00:00+00:00,17.89653,0.0,0.15881898
1951-08-15 00:00:00+00:00,18.093884,0.0,0.15165433
1951-08-16 00:00:00+00:00,18.991236,0.0,0.1454897
1951-08-17 00:00:00+00:00,20.838589,0.0,0.13932502
1951-08-18 00:00:00+00:00,21.835941,0.0,0.13216043
1951-08-19 00:00:00+00:00,21.283293,0.28971,0.12699577
1951-08-20 00:00:00+00:00,20.780647,1.9488859,0.13083112
1951-08-21 00:00:00+00:00,22.427998,0.6474427,0.13566647
1951-08-22 00:00:00+00:00,22.225351,0.07169878,0.1325018
1951-08-23 00:00:00+00:00,23.072704,0.14292593,0.12633716
1951-08-24 00:00:00+00:00,24.670057,0.0,0.1191725
1951-08-25 00:00:00+00:00,21.967411,0.07100154,0.112007886
1951-08-26 00:00:00+00:00,23.314764,0.07077577,0.10784325
1951-08-27 00:00:00+00:00,23.512115,0.0,0.101678595
1951-08-28 00:00:00+00:00,24.20947,0.0,0.09751393
1951-08-29 00:00:00+00:00,26.40682,0.0,0.09234929
1951-08-30 00:00:00+00:00,26.104176,0.0,0.08718461
1951-08-31 00:00:00+00:00,26.601528,0.0,0.082019985
1951-09-01 00:00:00+00:00,22.34888,2.5015025,0.08285536
1951-09-02 00:00:00+00:00,18.546936,8.310312,0.13074067
1951-09-03 00:00:00+00:00,16.547104,11.030513,0.22877602
1951-09-04 00:00:00+00:00,17.997272,0.3432004,0.21981132
1951-09-05 00:00:00+00:00,18.847439,0.27340046,0.20284665
1951-09-06 00:00:00+00:00,18.397606,0.0,0.18988195
1951-09-07 00:00:00+00:00,21.147776,0.0,0.17491727
1951-09-08 00:00:00+00:00,20.697945,1.0130818,0.16595262
1951-09-09 00:00:00+00:00,22.94811,0.269145,0.16398793
1951-09-10 00:00:00+00:00,20.998278,22.392012,0.20102322
1951-09-11 00:00:00+00:00,19.298447,4.8768,0.27205855
1951-09-12 00:00:00+00:00,19.798615,0.0,0.25209385
1951-09-13 00:00:00+00:00,21.64878,0.0,0.23412916
1951-09-14 00:00:00+00:00,20.54895,0.8598126,0.2221645
1951-09-15 00:00:00+00:00,21.099117,0.329654,0.21819982
1951-09-16 00:00:00+00:00,21.749283,0.06572836,0.20923516
1951-09-17 00:00:00+00:00,21.849451,0.0,0.19827046
1951-09-18 00:00:00+00:00,20.999619,0.0,0.18630579
1951-09-19 00:00:00+00:00,23.149788,0.0,0.17434108
1951-09-20 00:00:00+00:00,25.749956,0.0,0.16137639
1951-09-21 00:00:00+00:00,24.300125,0.51840013,0.15041175
1951-09-22 00:00:00+00:00,22.90029,1.2925906,0.15444705
1951-09-23 00:00:00+00:00,24.450459,0.19339088,0.15248239
1951-09-24 00:00:00+00:00,24.450626,0.12860422,0.14051768
1951-09-25 00:00:00+00:00,24.350794,0.32072422,0.13355298
1951-09-26 00:00:00+00:00,25.75096,0.0,0.12558833
1951-09-27 00:00:00+00:00,25.10113,0.6384232,0.11562365
1951-09-28 00:00:00+00:00,20.251295,8.344277,0.15965898
1951-09-29 00:00:00+00:00,18.901463,0.826213,0.20069426
1951-09-30 00:00:00+00:00,22.00163,0.0,0.18172958
1951-10-01 00:00:00+00:00,27.5518,0.0,0.16176492
1951-10-02 00:00:00+00:00,27.751966,0.063149504,0.14380023
1951-10-03 00:00:00+00:00,23.952135,0.6302078,0.13183555
1951-10-04 00:00:00+00:00,21.402302,8.679522,0.16287088
1951-10-05 00:00:00+00:00,19.45247,7.2815876,0.23390621
1951-10-06 00:00:00+00:00,20.402637,2.2554834,0.23594151
1951-10-07 00:00:00+00:00,24.102806,0.06253505,0.21897683
1951-10-08 00:00:00+00:00,27.102974,0.0,0.19701216
1951-10-09 00:00:00+00:00,23.65314,1.6200159,0.18004745
1951-10-10 00:00:00+00:00,19.85331,6.219866,0.22108276
1951-10-11 00:00:00+00:00,18.553476,0.6209138,0.22811812
1951-10-12 00:00:00+00:00,19.603643,0.0,0.2081534
1951-10-13 00:00:00+00:00,20.353811,0.0,0.19018875
1951-10-14 00:00:00+00:00,21.403976,0.0,0.17322405
1951-10-15 00:00:00+00:00,21.804146,0.0,0.1602594
1951-10-16 00:00:00+00:00,21.704313,0.0,0.1472947
1951-10-17 00:00:00+00:00,21.75448,0.18448052,0.13833
1951-10-18 00:00:00+00:00,22.804651,0.0,0.13036537
1951-10-19 00:00:00+00:00,24.754818,0.061310083,0.12040064
1951-10-20 00:00:00+00:00,27.004984,0.0,0.11243597
1951-10-21 00:00:00+00:00,26.805153,5.6243134,0.113471285
1951-10-22 00:00:00+00:00,21.65532,6.8984547,0.19050664
1951-10-23 00:00:00+00:00,19.855486,3.535932,0.22354196
1951-10-24 00:00:00+00:00,20.455654,0.791466,0.21357723
1951-10-25 00:00:00+00:00,24.255821,0.06080122,0.19361259
1951-10-26 00:00:00+00:00,27.25599,0.0,0.17364785
1951-10-27 00:00:00+00:00,25.45616,0.060644116,0.15968317
1951-10-28 00:00:00+00:00,24.606325,0.12113543,0.14671852
1951-10-29 00:00:00+00:00,26.556494,0.060492706,0.13575384
1951-10-30 00:00:00+00:00,29.40666,6.4044185,0.12578914
1951-10-31 00:00:00+00:00,23.206827,9.776164,0.22682446
1951-11-01 00:00:00+00:00,21.856998,2.591851,0.23885979
1951-11-02 00:00:00+00:00,22.459377,6.5032935,0.24190103
1951-11-03 00:00:00+00:00,21.065441,4.994367,0.27095214
1951-11-04 00:00:00+00:00,21.471508,0.6013112,0.24900328
1951-11-05 00:00:00+00:00,23.377571,0.72107697,0.23605439
1951-11-06 00:00:00+00:00,26.083633,0.0,0.2191055
1951-11-07 00:00:00+00:00,27.089699,0.0,0.1981566
1951-11-08 00:00:00+00:00,26.745764,0.0,0.1782077
1951-11-09 00:00:00+00:00,27.951828,0.0,0.16125882
1951-11-10 00:00:00+00:00,27.207891,0.8384803,0.14630994
1951-11-11 00:00:00+00:00,20.913958,19.931189,0.21736106
1951-11-12 00:00:00+00:00,19.920025,3.6487706,0.27841216
1951-11-13 00:00:00+00:00,19.126087,2.3911564,0.26946324
1951-11-14 00:00:00+00:00,19.182154,0.95587856,0.26151437
1951-11-15 00:00:00+00:00,19.738216,0.41794473,0.24556549
1951-11-16 00:00:00+00:00,21.294281,0.0,0.22761661
1951-11-17 00:00:00+00:00,23.500345,0.0,0.2066677
1951-11-18 00:00:00+00:00,26.85641,0.0,0.18771884
1951-11-19 00:00:00+00:00,26.162476,5.5397315,0.17876993
1951-11-20 00:00:00+00:00,20.96854,6.965395,0.25682104
1951-11-21 00:00:00+00:00,21.624605,11.067002,0.27087218
1951-11-22 00:00:00+00:00,21.33067,13.73691,0.30292326
1951-11-23 00:00:00+00:00,22.186735,2.3179533,0.2949744
1951-11-24 00:00:00+00:00,22.342798,6.890709,0.2930255
1951-11-25 00:00:00+00:00,23.798862,7.777605,0.2960766
1951-11-26 00:00:00+00:00,24.454927,0.59339786,0.28412768
1951-11-27 00:00:00+00:00,23.810991,12.099022,0.28217882
1951-11-28 00:00:00+00:00,24.467058,11.618578,0.30022997
1951-11-29 00:00:00+00:00,25.32312,2.5476792,0.29628104
1951-11-30 00:00:00+00:00,27.179188,0.0,0.27233216
1951-12-01 00:00:00+00:00,28.43525,0.11837846,0.2493833
1951-12-02 00:00:00+00:00,23.791317,6.093501,0.2514344
1951-12-03 00:00:00+00:00,22.247381,4.0209436,0.2764855
1951-12-04 00:00:00+00:00,25.003445,2.8369524,0.28053665
1951-12-05 00:00:00+00:00,24.65951,2.9537585,0.28058773
1951-12-06 00:00:00+00:00,25.465572,7.1447473,0.28163886
1951-12-07 00:00:00+00:00,25.72164,7.436537,0.28968993
1951-12-08 00:00:00+00:00,27.527704,2.4777098,0.28874105
1951-12-09 00:00:00+00:00,26.833767,14.210894,0.2877922
1951-12-10 00:00:00+00:00,25.439833,17.505163,0.30284327
1951-12-11 00:00:00+00:00,27.795898,6.539433,0.3058944
1951-12-12 00:00:00+00:00,27.151962,10.364286,0.29694554
1951-12-13 00:00:00+00:00,25.55803,17.187836,0.3059966
1951-12-14 00:00:00+00:00,27.414091,0.294186,0.29304776
1951-12-15 00:00:00+00:00,28.870155,0.117624454,0.27009887
1951-12-16 00:00:00+00:00,23.52622,23.515015,0.28914994
1951-12-17 00:00:00+00:00,20.882286,6.522705,0.31220108
1951-12-18 00:00:00+00:00,21.43835,2.2908192,0.3022522
1951-12-19 00:00:00+00:00,22.844416,0.99815613,0.2943033
1951-12-20 00:00:00+00:00,23.500477,1.64336,0.28435442
1951-12-21 00:00:00+00:00,24.756544,0.58668053,0.27440554
1951-12-22 00:00:00+00:00,25.962606,4.1637893,0.26745668
1951-12-23 00:00:00+00:00,27.368675,2.3448815,0.27450776
1951-12-24 00:00:00+00:00,28.67474,2.4025753,0.26955885
1951-12-25 00:00:00+00:00,26.980803,2.4602337,0.26961
1951-12-26 00:00:00+00:00,25.936867,3.2205155,0.27166107
1951-12-27 00:00:00+00:00,26.842932,0.0,0.26271218
1951-12-28 00:00:00+00:00,28.648998,0.0,0.23876333
1951-12-29 00:00:00+00:00,26.305061,2.0471394,0.22681445
1951-12-30 00:00:00+00:00,27.761126,0.058468442,0.22686556
1951-12-31 00:00:00+00:00,29.31719,0.0,0.20891663
1952-01-01 00:00:00+00:00,28.573256,0.0,0.18996775
1952-01-02 00:00:00+00:00,26.12896,0.8177685,0.17793036
1952-01-03 00:00:00+00:00,25.634306,0.9928621,0.17580438
1952-01-04 00:00:00+00:00,25.989655,0.11679049,0.16767842
1952-01-05 00:00:00+00:00,26.195,0.17516036,0.15555248
1952-01-06 00:00:00+00:00,27.050344,1.9264836,0.14742655
1952-01-07 00:00:00+00:00,27.505693,1.0506558,0.15730056
1952-01-08 00:00:00+00:00,28.611036,0.17508367,0.1541746
1952-01-09 00:00:00+00:00,28.716385,2.4508104,0.14804867
1952-01-10 00:00:00+00:00,28.62173,6.1844645,0.16692269
1952-01-11 00:00:00+00:00,26.577078,13.88381,0.23179674
1952-01-12 00:00:00+00:00,26.032421,22.164122,0.26467082
1952-01-13 00:00:00+00:00,26.23777,5.890108,0.29954484
1952-01-14 00:00:00+00:00,26.693111,0.0,0.2824189
1952-01-15 00:00:00+00:00,27.248463,0.2915016,0.26229295
1952-01-16 00:00:00+00:00,27.603807,1.3989956,0.24516699
1952-01-17 00:00:00+00:00,26.309155,0.6993913,0.24204102
1952-01-18 00:00:00+00:00,27.064497,0.5244631,0.2359151
1952-01-19 00:00:00+00:00,27.119844,3.8454723,0.23478913
1952-01-20 00:00:00+00:00,27.575191,2.3884852,0.2526632
1952-01-21 00:00:00+00:00,28.530539,1.9803879,0.24853727
1952-01-22 00:00:00+00:00,28.485884,6.813803,0.24741128
1952-01-23 00:00:00+00:00,27.39123,14.149532,0.26728532
1952-01-24 00:00:00+00:00,27.846577,0.05821938,0.27715936
1952-01-25 00:00:00+00:00,27.651922,0.0,0.25203344
1952-01-26 00:00:00+00:00,27.55727,0.0,0.23190746
1952-01-27 00:00:00+00:00,27.012613,0.0,0.21278149
1952-01-28 00:00:00+00:00,26.417961,0.0,0.19665554
1952-01-29 00:00:00+00:00,26.273308,1.2798074,0.1845296
1952-01-30 00:00:00+00:00,25.928652,3.7224762,0.1974037
1952-01-31 00:00:00+00:00,27.234,0.11630853,0.22027773
1952-02-01 00:00:00+00:00,28.139347,6.2796383,0.20915174
1952-02-02 00:00:00+00:00,25.19469,30.52103,0.27902582
1952-02-03 00:00:00+00:00,24.100039,10.753263,0.30389985
1952-02-04 00:00:00+00:00,23.855385,19.643263,0.3087739
1952-02-05 00:00:00+00:00,25.61073,1.8013026,0.29264793
1952-02-06 00:00:00+00:00,27.666077,1.0457433,0.275522
1952-02-07 00:00:00+00:00,28.121424,0.0,0.25939605
1952-02-08 00:00:00+00:00,26.576767,5.6915855,0.2482701
1952-02-09 00:00:00+00:00,22.082117,11.613521,0.29914415
1952-02-10 00:00:00+00:00,20.987461,13.817747,0.3130182
1952-02-11 00:00:00+00:00,22.292807,9.752043,0.30489227
1952-02-12 00:00:00+00:00,23.448153,4.8751874,0.30076626
1952-02-13 00:00:00+00:00,26.0035,0.7543636,0.2916403
1952-02-14 00:00:00+00:00,26.458845,7.3682804,0.28051436
1952-02-15 00:00:00+00:00,27.264193,1.2761737,0.29338843
1952-02-16 00:00:00+00:00,28.019537,0.5219801,0.27226248
1952-02-17 00:00:00+00:00,29.074884,0.46390113,0.25813648
1952-02-18 00:00:00+00:00,25.180231,19.77031,0.28001055
1952-02-19 00:00:00+00:00,22.385574,8.695082,0.30888462
1952-02-20 00:00:00+00:00,23.040922,2.4341905,0.29375863
1952-02-21 00:00:00+00:00,22.746265,13.501555,0.3046327
1952-02-22 00:00:00+00:00,24.651615,10.54439,0.30250672
1952-02-23 00:00:00+00:00,24.85696,17.26188,0.29838076
1952-02-24 00:00:00+00:00,25.312307,10.251009,0.29625487
1952-02-25 00:00:00+00:00,24.417652,8.280384,0.29212892
1952-02-26 00:00:00+00:00,24.922998,5.557845,0.29800296
1952-02-27 00:00:00+00:00,25.428347,5.267408,0.29087698
1952-02-28 00:00:00+00:00,25.783691,0.057872932,0.28575101
1952-02-29 00:00:00+00:00,27.089037,0.0,0.26462507
1952-03-01 00:00:00+00:00,26.744385,0.34710872,0.24849913
1952-03-02 00:00:00+00:00,26.04973,4.338048,0.24837318
1952-03-03 00:00:00+00:00,25.700205,4.0552626,0.26442063
1952-03-04 00:00:00+00:00,26.447756,1.5683722,0.26657218
1952-03-05 00:00:00+00:00,27.445309,2.6793323,0.25872374
1952-03-06 00:00:00+00:00,28.14286,1.5770131,0.25887525
1952-03-07 00:00:00+00:00,28.890413,2.2843292,0.25402674
1952-03-08 00:00:00+00:00,28.137964,6.872628,0.2611783
1952-03-09 00:00:00+00:00,25.48552,16.495247,0.28232986
1952-03-10 00:00:00+00:00,24.333069,5.3177567,0.29848135
1952-03-11 00:00:00+00:00,24.830624,1.3630788,0.28963286
1952-03-12 00:00:00+00:00,26.028173,0.47556812,0.27578443
1952-03-13 00:00:00+00:00,26.875727,0.0,0.25993595
1952-03-14 00:00:00+00:00,25.62328,1.55534,0.24808745
1952-03-15 00:00:00+00:00,25.42083,0.12002808,0.246239
1952-03-16 00:00:00+00:00,26.118385,0.301057,0.23239054
1952-03-17 00:00:00+00:00,26.665934,0.30206496,0.22154208
1952-03-18 00:00:00+00:00,26.263487,0.0,0.21169357
1952-03-19 00:00:00+00:00,26.061039,0.0,0.1998451
1952-03-20 00:00:00+00:00,25.15859,1.9534247,0.19399664
1952-03-21 00:00:00+00:00,23.856144,1.4090823,0.20414817
1952-03-22 00:00:00+00:00,22.503696,5.9644675,0.21829969
1952-03-23 00:00:00+00:00,22.451248,2.345337,0.24445125
1952-03-24 00:00:00+00:00,22.9988,8.054121,0.24860275
1952-03-25 00:00:00+00:00,24.14635,3.918327,0.2637543
1952-03-26 00:00:00+00:00,24.243904,5.245149,0.26790577
1952-03-27 00:00:00+00:00,24.19146,1.1912004,0.27205735
